"C14Age","C14SD","Laboratory.code","Site","CalibratedDates","17","22","27","32","37","42","47","52","57","62","67","72","77","82","87","92","97","102","107","112","117","122","127","132","137","142","147","152","157","162","167","172","177","182","187","192","197","202","207","212","217","222","227","232","237","242","247","252","257","262","267","272","277","282","287","292","297","302","307","312","317","322","327","332","337","342","347","352","357","362","367","372","377","382","387","392","397","402","407","412","417","422","427","432","437","442","447","452","457","462","467","472","477","482","487","492","497","502","507","512","517","522","527","532","537","542","547","552","557","562","567","572","577","582","587","592","597","602","607","612","617","622","627","632","637","642","647","652","657","662","667","672","677","682","687","692","697","702","707","712","717","722","727","732","737","742","747","752","757","762","767","772","777","782","787","792","797","802","807","812","817","822","827","832","837","842","847","852","857","862","867","872","877","882","887","892","897","902","907","912","917","922","927","932","937","942","947","952","957","962","967","972","977","982","987","992","997","1002","1007","1012","1017","1022","1027","1032","1037","1042","1047","1052","1057","1062","1067","1072","1077","1082","1087","1092","1097","1102","1107","1112","1117","1122","1127","1132","1137","1142","1147","1152","1157","1162","1167","1172","1177","1182","1187","1192","1197","1202","1207","1212","1217","1222","1227","1232","1237","1242","1247","1252","1257","1262","1267","1272","1277","1282","1287","1292","1297","1302","1307","1312","1317","1322","1327","1332","1337","1342","1347","1352","1357","1362","1367","1372","1377","1382","1387","1392","1397","1402","1407","1412","1417","1422","1427","1432","1437","1442","1447","1452","1457","1462","1467","1472","1477","1482","1487","1492","1497","1502","1507","1512","1517","1522","1527","1532","1537","1542","1547","1552","1557","1562","1567","1572","1577","1582","1587","1592","1597","1602","1607","1612","1617","1622","1627","1632","1637","1642","1647","1652","1657","1662","1667","1672","1677","1682","1687","1692","1697","1702","1707","1712","1717","1722","1727","1732","1737","1742","1747","1752","1757","1762","1767","1772","1777","1782","1787","1792","1797","1802","1807","1812","1817","1822","1827","1832","1837","1842","1847","1852","1857","1862","1867","1872","1877","1882","1887","1892","1897","1902","1907","1912","1917","1922","1927","1932","1937","1942","1947","1952","1957","1962","1967","1972","1977","1982","1987","1992","1997","2002","2007","2012","2017","2022","2027","2032","2037","2042","2047","2052","2057","2062","2067","2072","2077","2082","2087","2092","2097","2102","2107","2112","2117","2122","2127","2132","2137","2142","2147","2152","2157","2162","2167","2172","2177","2182","2187","2192","2197","2202","2207","2212","2217","2222","2227","2232","2237","2242","2247","2252","2257","2262","2267","2272","2277","2282","2287","2292","2297","2302","2307","2312","2317","2322","2327","2332","2337","2342","2347","2352","2357","2362","2367","2372","2377","2382","2387","2392","2397","2402","2407","2412","2417","2422","2427","2432","2437","2442","2447","2452","2457","2462","2467","2472","2477","2482","2487","2492","2497","2502","2507","2512","2517","2522","2527","2532","2537","2542","2547","2552","2557","2562","2567","2572","2577","2582","2587","2592","2597","2602","2607","2612","2617","2622","2627","2632","2637","2642","2647","2652","2657","2662","2667","2672","2677","2682","2687","2692","2697","2702","2707","2712","2717","2722","2727","2732","2737","2742","2747","2752","2757","2762","2767","2772","2777","2782","2787","2792","2797","2802","2807","2812","2817","2822","2827","2832","2837","2842","2847","2852","2857","2862","2867","2872","2877","2882","2887","2892","2897","2902","2907","2912","2917","2922","2927","2932","2937","2942","2947","2952","2957","2962","2967","2972","2977","2982","2987","2992","2997","3002","3007","3012","3017","3022","3027","3032","3037","3042","3047","3052","3057","3062","3067","3072","3077","3082","3087","3092","3097","3102","3107","3112","3117","3122","3127","3132","3137","3142","3147","3152","3157","3162","3167","3172","3177","3182","3187","3192","3197","3202","3207","3212","3217","3222","3227","3232","3237","3242","3247","3252","3257","3262","3267","3272","3277","3282","3287","3292","3297","3302","3307","3312","3317","3322","3327","3332","3337","3342","3347","3352","3357","3362","3367","3372","3377","3382","3387","3392","3397","3402","3407","3412","3417","3422","3427","3432","3437","3442","3447","3452","3457","3462","3467","3472","3477","3482","3487","3492","3497","3502","3507","3512","3517","3522","3527","3532","3537","3542","3547","3552","3557","3562","3567","3572","3577","3582","3587","3592","3597","3602","3607","3612","3617","3622","3627","3632","3637","3642","3647","3652","3657","3662","3667","3672","3677","3682","3687","3692","3697","3702","3707","3712","3717","3722","3727","3732","3737","3742","3747","3752","3757","3762","3767","3772","3777","3782","3787","3792","3797","3802","3807","3812","3817","3822","3827","3832","3837","3842","3847","3852","3857","3862","3867","3872","3877","3882","3887","3892","3897","3902","3907","3912","3917","3922","3927","3932","3937","3942","3947","3952","3957","3962","3967","3972","3977","3982","3987","3992","3997","4002","4007","4012","4017","4022","4027","4032","4037","4042","4047","4052","4057","4062","4067","4072","4077","4082","4087","4092","4097","4102","4107","4112","4117","4122","4127","4132","4137","4142","4147","4152","4157","4162","4167","4172","4177","4182","4187","4192","4197","4202","4207","4212","4217","4222","4227","4232","4237","4242","4247","4252","4257","4262","4267","4272","4277","4282","4287","4292","4297","4302","4307","4312","4317","4322","4327","4332","4337","4342","4347","4352","4357","4362","4367","4372","4377","4382","4387","4392","4397","4402","4407","4412","4417","4422","4427","4432","4437","4442","4447","4452","4457","4462","4467","4472","4477","4482","4487","4492","4497","4502","4507","4512","4517","4522","4527","4532","4537","4542","4547","4552","4557","4562","4567","4572","4577","4582","4587","4592","4597","4602","4607","4612","4617","4622","4627","4632","4637","4642","4647","4652","4657","4662","4667","4672","4677","4682","4687","4692","4697","4702","4707","4712","4717","4722","4727","4732","4737","4742","4747","4752","4757","4762","4767","4772","4777","4782","4787","4792","4797","4802","4807","4812","4817","4822","4827","4832","4837","4842","4847","4852","4857","4862","4867","4872","4877","4882","4887","4892","4897","4902","4907","4912","4917","4922","4927","4932","4937","4942","4947","4952","4957","4962","4967","4972","4977","4982","4987","4992","4997","5002","5007","5012","5017","5022","5027","5032","5037","5042","5047","5052","5057","5062","5067","5072","5077","5082","5087","5092","5097","5102","5107","5112","5117","5122","5127","5132","5137","5142","5147","5152","5157","5162","5167","5172","5177","5182","5187","5192","5197","5202","5207","5212","5217","5222","5227","5232","5237","5242","5247","5252","5257","5262","5267","5272","5277","5282","5287","5292","5297","5302","5307","5312","5317","5322","5327","5332","5337","5342","5347","5352","5357","5362","5367","5372","5377","5382","5387","5392","5397","5402","5407","5412","5417","5422","5427","5432","5437","5442","5447","5452","5457","5462","5467","5472","5477","5482","5487","5492","5497","5502","5507","5512","5517","5522","5527","5532","5537","5542","5547","5552","5557","5562","5567","5572","5577","5582","5587","5592","5597","5602","5607","5612","5617","5622","5627","5632","5637","5642","5647","5652","5657","5662","5667","5672","5677","5682","5687","5692","5697","5702","5707","5712","5717","5722","5727","5732","5737","5742","5747","5752","5757","5762","5767","5772","5777","5782","5787","5792","5797","5802","5807","5812","5817","5822","5827","5832","5837","5842","5847","5852","5857","5862","5867","5872","5877","5882","5887","5892","5897","5902","5907","5912","5917","5922","5927","5932","5937","5942","5947","5952","5957","5962","5967","5972","5977","5982","5987","5992","5997","6002","6007","6012","6017","6022","6027","6032","6037","6042","6047","6052","6057","6062","6067","6072","6077","6082","6087","6092","6097","6102","6107","6112","6117","6122","6127","6132","6137","6142","6147","6152","6157","6162","6167","6172","6177","6182","6187","6192","6197","6202","6207","6212","6217","6222","6227","6232","6237","6242","6247","6252","6257","6262","6267","6272","6277","6282","6287","6292","6297","6302","6307","6312","6317","6322","6327","6332","6337","6342","6347","6352","6357","6362","6367","6372","6377","6382","6387","6392","6397","6402","6407","6412","6417","6422","6427","6432","6437","6442","6447","6452","6457","6462","6467","6472","6477","6482","6487","6492","6497","6502","6507","6512","6517","6522","6527","6532","6537","6542","6547","6552","6557","6562","6567","6572","6577","6582","6587","6592","6597","6602","6607","6612","6617","6622","6627","6632","6637"
"1730","50","AA-16493","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.23034538263057e-05","3.15292562770677e-05","9.11155111457885e-05","0.000193924155797654","0.000288910893431545","0.000303160899537172","0.0002147292562136","0.000184186662017406","0.000237410355223071","0.000237410355223071","0.0001230142437797","6.97542194461201e-05","5.97661300446297e-05","7.14090502134047e-05","0.000165148499350725","0.000318632046151108","0.000237158772267488","0.000133174463110399","0.000106737274567826","0.000119316341365594","7.14090502134047e-05","0.000100896395855974","0.000183487837483798","0.000385013240460259","0.000551943452197959","0.000836576027575352","0.00182609573523324","0.00308867739581887","0.00393166530896288","0.00528234545236728","0.00514313517603321","0.00521327000308624","0.00507200837064086","0.00535029443888891","0.00584547249047773","0.00590036967431114","0.00578887699795437","0.00616727711109237","0.00619094821595404","0.00616727711109237","0.00652604142603009","0.00658065090786627","0.00647808768769837","0.00638082094501941","0.00582603169149529","0.00514313517603321","0.00477893443469794","0.00447088206874533","0.00408678950126402","0.00370053834221833","0.00439460189367235","0.00491797006096528","0.00551361387728581","0.00615455324510594","0.00651519233735709","0.00605502390353456","0.00605502390353456","0.00655696754318465","0.00585863812374798","0.0046970880588885","0.00370295486204385","0.00260615501430644","0.00152973137238997","0.000979134012383132","0.000827325115261347","0.00082183889231224","0.000620335200197589","0.00034178550330014","0.000171319552038133","9.8447758061457e-05","7.86445927625354e-05","9.31237917569601e-05","0.000111746267748558","0.000124621516971173","0.000124621516971173","0.000124621516971173","0.000105757552343789","9.46204161154681e-05","7.98521997052653e-05","6.71643968009486e-05","7.11786033882912e-05","8.94499191349679e-05","0.000107788235451127","8.60875862104054e-05","3.51267193194299e-05","1.13722810299354e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1025","100","AA-20464","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.26474942137165e-05","1.76271815215553e-05","3.12529196315078e-05","8.21761486238872e-05","0.000136547242007561","0.000208677254212559","0.000303042931519167","0.000361742302456709","0.000394291144158292","0.000369673308991142","0.000331356130810358","0.000303042931519167","0.000338754792273477","0.000394291144158292","0.000590669423255577","0.0009782947107174","0.0011496319233314","0.00122460889860747","0.00131978112643583","0.00143910101245346","0.00124332347015206","0.00111577331396715","0.00113349641927556","0.00137876322799238","0.00145950634418833","0.0015201336522707","0.00189354687815847","0.00236378477345069","0.00281204759912442","0.00297099699862262","0.00294862524948787","0.00274325396642086","0.00281297827012263","0.00290467937044644","0.00303882682299187","0.00312548771348455","0.00322809873717108","0.00310405447222086","0.00288080737348243","0.00288080737348243","0.00312548771348455","0.00308246300137851","0.00274325396642086","0.0023398466401653","0.00231599144093154","0.0023398466401653","0.00231599144093154","0.00214970992317461","0.00255450295369339","0.00299462214627733","0.00314675737395901","0.00338730928124193","0.00369696100221908","0.00388612346231463","0.00395130452890209","0.0038707633105638","0.00383566496900228","0.00386253233068747","0.00395130452890209","0.00393666104527717","0.00331038860840896","0.00308246300137851","0.00318878461025099","0.00290467937044644","0.00255450295369339","0.00269574334950888","0.0026942344794014","0.0025774455249233","0.0024113548077655","0.00224590310070389","0.00212783005011491","0.002081061910042","0.00212783005011491","0.00229283829720223","0.00253011733417149","0.00276485467903826","0.00294723723924895","0.00296797169578689","0.00278798224245818","0.00243516975199694","0.00198733170455743","0.0015475263175843","0.0012121495560114","0.000986572160821282","0.000874657616226305","0.000844899349840675","0.000847228875163353","0.000892127245199316","0.0009520800463043","0.00101712195728863","0.00106998054950648","0.00105800728724696","0.000956887294178338","0.000803880221983399","0.000643593202707022","0.000558705407232249","0.000605833111152484","0.000641513674565102","0.000603943260429187","0.000535386642781669","0.000579288753434229","0.000962109044897367","0.00122289867374021","0.00124008429522102","9.61976591531973e-05","0.000119136084907908","0.000135736017944462","7.50561655610321e-05","8.86391240710693e-05","0.000104307745219802","0.000162256319094073","0.000239578294548731","0.000233987199387075","0.000239578294548731","0.000294992395695505","0.000296277840137707","0.000309931870164011","0.000235119809722378","0.000147464862460292","0.000163165610432719","0.000172558967342803","0.000143062722944886","0.000113273952686239","8.58212780531573e-05","6.13104754391454e-05","3.99052522321024e-05","2.2883303013734e-05","1.1718473972181e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
